"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","115"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","103"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","8"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","6"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","41"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","516"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","5"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","18"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","91"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","47"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","102"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","469"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","7"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","53"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","66"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","15"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","179"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","346"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","191"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","34"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","5"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","10"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","61"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","77"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","15"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","209"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","429"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","108"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","34"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","5"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","628"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","11"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","5"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","121"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","571"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","16"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","05","BRIDGE CITY ISD","181901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","452"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","51"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","85"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","51"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","78"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","8"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","6"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","64"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","51"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","27"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","39"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","8"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","62"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","62"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","6"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","05","BROOKELAND ISD","121902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","78"
"DISTRICT SUMMARY","05","BUNA ISD","121903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1603"
"DISTRICT SUMMARY","05","BUNA ISD","121903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","239"
"DISTRICT SUMMARY","05","BUNA ISD","121903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","555"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","11"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","13"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","233"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","535"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","6"
"DISTRICT SUMMARY","05","BUNA ISD","121903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","05","BUNA ISD","121903","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","6"
"DISTRICT SUMMARY","05","BUNA ISD","121903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","29"
"DISTRICT SUMMARY","05","BUNA ISD","121903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","500"
"DISTRICT SUMMARY","05","BUNA ISD","121903","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","05","BUNA ISD","121903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","104"
"DISTRICT SUMMARY","05","BUNA ISD","121903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","431"
"DISTRICT SUMMARY","05","BUNA ISD","121903","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","05","BUNA ISD","121903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","94"
"DISTRICT SUMMARY","05","BUNA ISD","121903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","259"
"DISTRICT SUMMARY","05","BUNA ISD","121903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","250"
"DISTRICT SUMMARY","05","BUNA ISD","121903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","05","BUNA ISD","121903","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","05","BUNA ISD","121903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","119"
"DISTRICT SUMMARY","05","BUNA ISD","121903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","306"
"DISTRICT SUMMARY","05","BUNA ISD","121903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","203"
"DISTRICT SUMMARY","05","BUNA ISD","121903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","26"
"DISTRICT SUMMARY","05","BUNA ISD","121903","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","05","BUNA ISD","121903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","503"
"DISTRICT SUMMARY","05","BUNA ISD","121903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","6"
