"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","432"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","642"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","1692"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","1433"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","3485"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","9835"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","1223"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","2834"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","9858"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","47"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","47"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","13"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","11"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","50"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","50"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","21"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","14"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","1187"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","1619"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","480"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","235"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","4664"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","10143"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","2296"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","881"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","4399"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","10261"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1956"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","475"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","54"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","54"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","6"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","11"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","62"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","62"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","9"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","14"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","1349"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","1835"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","264"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","235"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","4827"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","10760"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","1679"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","881"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","4371"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","10288"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1929"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","475"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","9"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","27"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","578"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","62"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G06","06-ABUSE OF A VOLATILE CHEMICAL","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","9"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","5"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","42"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","8"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","8"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","17"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","22107"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","47"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G23","23-EMERGENCY PLACEMENT/EXPULSION","299"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","21"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","69"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","184"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G29","29-AGG ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","10"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","51"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","42"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","15"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","1822"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","96"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","121"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","181"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G46","46-AGGRAVATED ROBBERY","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","118"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","43"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","22"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12488"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","9624"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","2212"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","43"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H09","09-CONT OTHER DISTRICT EXPULSION","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","57"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H11","11-CONT DIST PRIOR YEAR EXPULSION","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","15"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","12"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H15","15-CONT OTHER DIST EXPUL TO JJAEP","-99999999"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","189"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","210"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","832"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","3068"
"DISTRICT SUMMARY","13","AUSTIN ISD","227901","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","8"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","452"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","107"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","291"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","9"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","104"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","253"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","16"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","16"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","163"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","53"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","51"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","202"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","7"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","61"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","147"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","99"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","8"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","10"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","71"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","195"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","51"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","7"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","236"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","W-REASON INCIDENT COUNTS","G54","54-FELONY MARIHUANA,CTRL SUBS","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","24"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","248"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","10"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","5"
"DISTRICT SUMMARY","13","BARTLETT ISD","014902","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","13","BASTROP ISD","011901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","9543"
"DISTRICT SUMMARY","13","BASTROP ISD","011901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","1693"
"DISTRICT SUMMARY","13","BASTROP ISD","011901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","4635"
"DISTRICT SUMMARY","13","BASTROP ISD","011901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","21"
"DISTRICT SUMMARY","13","BASTROP ISD","011901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","7"
"DISTRICT SUMMARY","13","BASTROP ISD","011901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","14"
