"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","33"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","47"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","16"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","5"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","26"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","12"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","32"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","10"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","21"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","28"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","13"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","7"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","17"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","13"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","5"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","46"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","47"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","12","AXTELL ISD","161918","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","12"
"DISTRICT SUMMARY","12","BELTON ISD","014903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","9378"
"DISTRICT SUMMARY","12","BELTON ISD","014903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","1591"
"DISTRICT SUMMARY","12","BELTON ISD","014903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","5213"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","21"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","22"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","162"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","61"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","122"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","1421"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","483"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","56"
"DISTRICT SUMMARY","12","BELTON ISD","014903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","957"
"DISTRICT SUMMARY","12","BELTON ISD","014903","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","C-JJAEP EXPULSIONS","C03","HISPANIC","10"
"DISTRICT SUMMARY","12","BELTON ISD","014903","C-JJAEP EXPULSIONS","C04","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","C-JJAEP EXPULSIONS","C05","WHITE","8"
"DISTRICT SUMMARY","12","BELTON ISD","014903","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","D-EXPULSION ACTIONS","C08","HISPANIC","10"
"DISTRICT SUMMARY","12","BELTON ISD","014903","D-EXPULSION ACTIONS","C09","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","D-EXPULSION ACTIONS","C10","WHITE","9"
"DISTRICT SUMMARY","12","BELTON ISD","014903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","E-DAEP PLACEMENTS","C13","HISPANIC","67"
"DISTRICT SUMMARY","12","BELTON ISD","014903","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","E-DAEP PLACEMENTS","C15","WHITE","79"
"DISTRICT SUMMARY","12","BELTON ISD","014903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","177"
"DISTRICT SUMMARY","12","BELTON ISD","014903","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","388"
"DISTRICT SUMMARY","12","BELTON ISD","014903","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","432"
"DISTRICT SUMMARY","12","BELTON ISD","014903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","514"
"DISTRICT SUMMARY","12","BELTON ISD","014903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","30"
"DISTRICT SUMMARY","12","BELTON ISD","014903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1434"
"DISTRICT SUMMARY","12","BELTON ISD","014903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","36"
"DISTRICT SUMMARY","12","BELTON ISD","014903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","1801"
"DISTRICT SUMMARY","12","BELTON ISD","014903","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","5"
"DISTRICT SUMMARY","12","BELTON ISD","014903","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","5"
"DISTRICT SUMMARY","12","BELTON ISD","014903","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","18"
"DISTRICT SUMMARY","12","BELTON ISD","014903","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","12","BELTON ISD","014903","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","5"
"DISTRICT SUMMARY","12","BELTON ISD","014903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","19"
"DISTRICT SUMMARY","12","BELTON ISD","014903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","54"
"DISTRICT SUMMARY","12","BELTON ISD","014903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","63"
"DISTRICT SUMMARY","12","BELTON ISD","014903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","120"
"DISTRICT SUMMARY","12","BELTON ISD","014903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","143"
"DISTRICT SUMMARY","12","BELTON ISD","014903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","387"
"DISTRICT SUMMARY","12","BELTON ISD","014903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","626"
"DISTRICT SUMMARY","12","BELTON ISD","014903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","318"
"DISTRICT SUMMARY","12","BELTON ISD","014903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","990"
"DISTRICT SUMMARY","12","BELTON ISD","014903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","2825"
"DISTRICT SUMMARY","12","BELTON ISD","014903","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","14"
"DISTRICT SUMMARY","12","BELTON ISD","014903","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","16"
"DISTRICT SUMMARY","12","BELTON ISD","014903","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","14"
"DISTRICT SUMMARY","12","BELTON ISD","014903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","16"
"DISTRICT SUMMARY","12","BELTON ISD","014903","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","94"
"DISTRICT SUMMARY","12","BELTON ISD","014903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","109"
"DISTRICT SUMMARY","12","BELTON ISD","014903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","60"
"DISTRICT SUMMARY","12","BELTON ISD","014903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","12","BELTON ISD","014903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","306"
"DISTRICT SUMMARY","12","BELTON ISD","014903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","749"
"DISTRICT SUMMARY","12","BELTON ISD","014903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","194"
"DISTRICT SUMMARY","12","BELTON ISD","014903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","70"
"DISTRICT SUMMARY","12","BELTON ISD","014903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","806"
"DISTRICT SUMMARY","12","BELTON ISD","014903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","2417"
"DISTRICT SUMMARY","12","BELTON ISD","014903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1209"
"DISTRICT SUMMARY","12","BELTON ISD","014903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","189"
"DISTRICT SUMMARY","12","BELTON ISD","014903","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","16"
"DISTRICT SUMMARY","12","BELTON ISD","014903","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","18"
"DISTRICT SUMMARY","12","BELTON ISD","014903","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","17"
"DISTRICT SUMMARY","12","BELTON ISD","014903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","19"
"DISTRICT SUMMARY","12","BELTON ISD","014903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","121"
"DISTRICT SUMMARY","12","BELTON ISD","014903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","139"
"DISTRICT SUMMARY","12","BELTON ISD","014903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","30"
"DISTRICT SUMMARY","12","BELTON ISD","014903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","12","BELTON ISD","014903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","321"
"DISTRICT SUMMARY","12","BELTON ISD","014903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","763"
"DISTRICT SUMMARY","12","BELTON ISD","014903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","180"
"DISTRICT SUMMARY","12","BELTON ISD","014903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","70"
"DISTRICT SUMMARY","12","BELTON ISD","014903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","844"
"DISTRICT SUMMARY","12","BELTON ISD","014903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","2582"
"DISTRICT SUMMARY","12","BELTON ISD","014903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1044"
"DISTRICT SUMMARY","12","BELTON ISD","014903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","189"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","37"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","9"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","33"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","4338"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","19"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","62"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","8"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","171"
"DISTRICT SUMMARY","12","BELTON ISD","014903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","5"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","15"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","963"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","3705"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","177"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","8"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","63"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","116"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","50"
"DISTRICT SUMMARY","12","BELTON ISD","014903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","110"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","966"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","44"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","55"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","11"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","24"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","35"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","9"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","10"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","17"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","BLOOMING GROVE ISD","175902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
