"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","01","DONNA ISD","108902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","1066"
"DISTRICT SUMMARY","01","DONNA ISD","108902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","2373"
"DISTRICT SUMMARY","01","DONNA ISD","108902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","92"
"DISTRICT SUMMARY","01","DONNA ISD","108902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","190"
"DISTRICT SUMMARY","01","DONNA ISD","108902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","2250"
"DISTRICT SUMMARY","01","DONNA ISD","108902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","7136"
"DISTRICT SUMMARY","01","DONNA ISD","108902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","301"
"DISTRICT SUMMARY","01","DONNA ISD","108902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","483"
"DISTRICT SUMMARY","01","DONNA ISD","108902","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","22"
"DISTRICT SUMMARY","01","DONNA ISD","108902","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","24"
"DISTRICT SUMMARY","01","DONNA ISD","108902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","330"
"DISTRICT SUMMARY","01","DONNA ISD","108902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","388"
"DISTRICT SUMMARY","01","DONNA ISD","108902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","18"
"DISTRICT SUMMARY","01","DONNA ISD","108902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","37"
"DISTRICT SUMMARY","01","DONNA ISD","108902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","1008"
"DISTRICT SUMMARY","01","DONNA ISD","108902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","2295"
"DISTRICT SUMMARY","01","DONNA ISD","108902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","170"
"DISTRICT SUMMARY","01","DONNA ISD","108902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","190"
"DISTRICT SUMMARY","01","DONNA ISD","108902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","2012"
"DISTRICT SUMMARY","01","DONNA ISD","108902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","6610"
"DISTRICT SUMMARY","01","DONNA ISD","108902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","827"
"DISTRICT SUMMARY","01","DONNA ISD","108902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","483"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","5"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","76"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G06","06-ABUSE OF A VOLATILE CHEMICAL","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","6"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","6718"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","18"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G23","23-EMERGENCY PLACEMENT/EXPULSION","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","16"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","41"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G29","29-AGG ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","9"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","11"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","14"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","242"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","11"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","10"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","54"
"DISTRICT SUMMARY","01","DONNA ISD","108902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","21"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","2088"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","4548"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","433"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","-99999999"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","25"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","67"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","567"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","3372"
"DISTRICT SUMMARY","01","DONNA ISD","108902","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","5934"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","845"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2182"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","119"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","68"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","82"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","704"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","340"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","74"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","652"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","E-DAEP PLACEMENTS","C13","HISPANIC","150"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1275"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","24"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","29"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","121"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","57"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","150"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","576"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","113"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","226"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1060"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","102"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","133"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","303"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","650"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","53"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","625"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1155"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","67"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","64"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","98"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","128"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","260"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","574"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","99"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","53"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","515"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1003"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","219"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","64"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","53"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1710"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","5"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","8"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","16"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","617"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1015"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","146"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","16"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","109"
"DISTRICT SUMMARY","01","EDCOUCH-ELSA ISD","108903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","271"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","33629"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","5947"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","23567"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","31"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","32"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","429"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","233"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","299"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","5004"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","61"
"DISTRICT SUMMARY","01","EDINBURG CISD","108904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","17420"
