"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","31"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","9"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","W-REASON INCIDENT COUNTS","G54","54-FELONY MARIHUANA,CTRL SUBS","-99999999"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","17"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","23"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","341"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1801"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","101"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H09","09-CONT OTHER DISTRICT EXPULSION","-99999999"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","10"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","50"
"DISTRICT SUMMARY","10","ALLEN ISD","043901","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","498"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","10"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","10"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","10"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","10"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","5"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","D-EXPULSION ACTIONS","C08","HISPANIC","5"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","10"
"DISTRICT SUMMARY","10","ALPHA CHARTER SCHOOL","057832","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","10"
"DISTRICT SUMMARY","10","ANNA ISD","043902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2310"
"DISTRICT SUMMARY","10","ANNA ISD","043902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","322"
"DISTRICT SUMMARY","10","ANNA ISD","043902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","638"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","7"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","298"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","26"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","11"
"DISTRICT SUMMARY","10","ANNA ISD","043902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","5"
"DISTRICT SUMMARY","10","ANNA ISD","043902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","21"
"DISTRICT SUMMARY","10","ANNA ISD","043902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","116"
"DISTRICT SUMMARY","10","ANNA ISD","043902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","347"
"DISTRICT SUMMARY","10","ANNA ISD","043902","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","10","ANNA ISD","043902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","10","ANNA ISD","043902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","39"
"DISTRICT SUMMARY","10","ANNA ISD","043902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","68"
"DISTRICT SUMMARY","10","ANNA ISD","043902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","486"
"DISTRICT SUMMARY","10","ANNA ISD","043902","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","13"
"DISTRICT SUMMARY","10","ANNA ISD","043902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","10","ANNA ISD","043902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","10","ANNA ISD","043902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","6"
"DISTRICT SUMMARY","10","ANNA ISD","043902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","117"
"DISTRICT SUMMARY","10","ANNA ISD","043902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","229"
"DISTRICT SUMMARY","10","ANNA ISD","043902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","274"
"DISTRICT SUMMARY","10","ANNA ISD","043902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","51"
"DISTRICT SUMMARY","10","ANNA ISD","043902","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","14"
"DISTRICT SUMMARY","10","ANNA ISD","043902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","10","ANNA ISD","043902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","10","ANNA ISD","043902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","6"
"DISTRICT SUMMARY","10","ANNA ISD","043902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","113"
"DISTRICT SUMMARY","10","ANNA ISD","043902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","211"
"DISTRICT SUMMARY","10","ANNA ISD","043902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","292"
"DISTRICT SUMMARY","10","ANNA ISD","043902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","51"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","504"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","8"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","6"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","30"
"DISTRICT SUMMARY","10","ANNA ISD","043902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","35"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","504"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","7"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","37"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","50"
"DISTRICT SUMMARY","10","ANNA ISD","043902","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","338"
"DISTRICT SUMMARY","10","AVALON ISD","070901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","44"
"DISTRICT SUMMARY","10","AVALON ISD","070901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","57"
"DISTRICT SUMMARY","10","AVALON ISD","070901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","9"
"DISTRICT SUMMARY","10","AVALON ISD","070901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","9"
"DISTRICT SUMMARY","10","AVALON ISD","070901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","27"
"DISTRICT SUMMARY","10","AVALON ISD","070901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","32"
"DISTRICT SUMMARY","10","AVALON ISD","070901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","15"
"DISTRICT SUMMARY","10","AVALON ISD","070901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","16"
"DISTRICT SUMMARY","10","AVALON ISD","070901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","16"
"DISTRICT SUMMARY","10","AVALON ISD","070901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","16"
"DISTRICT SUMMARY","10","AVALON ISD","070901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","10","AVALON ISD","070901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","10","AVALON ISD","070901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","9"
"DISTRICT SUMMARY","10","AVALON ISD","070901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","10","AVALON ISD","070901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","18"
"DISTRICT SUMMARY","10","AVALON ISD","070901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","20"
"DISTRICT SUMMARY","10","AVALON ISD","070901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","7"
"DISTRICT SUMMARY","10","AVALON ISD","070901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","10","AVALON ISD","070901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","12"
"DISTRICT SUMMARY","10","AVALON ISD","070901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","10","AVALON ISD","070901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","10","AVALON ISD","070901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","41"
"DISTRICT SUMMARY","10","AVALON ISD","070901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","16"
"DISTRICT SUMMARY","10","AVALON ISD","070901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","32"
"DISTRICT SUMMARY","10","AVALON ISD","070901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","6"
"DISTRICT SUMMARY","10","AVALON ISD","070901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1261"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","11"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","11"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","11"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","11"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","10","AW BROWN-FELLOWSHIP CHARTER SCHOOL","057816","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
