"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","5728"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","406"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","12935"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","34"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","C-JJAEP EXPULSIONS","C04","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","33"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","D-EXPULSION ACTIONS","C09","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","767"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","E-DAEP PLACEMENTS","C13","HISPANIC","557"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","E-DAEP PLACEMENTS","C15","WHITE","44"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","7602"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","291"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","5063"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","18"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","367"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","11488"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","735"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","9479"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","6"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","609"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","8"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","8"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","57"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","8"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","8"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","56"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","224"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","265"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","1133"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","1009"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","3022"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","10319"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","1115"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","3000"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","19317"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","47"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","47"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","9"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","9"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","46"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","46"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","9"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","9"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","839"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","967"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","256"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","175"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","4228"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","10107"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","2296"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","938"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","6696"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","17075"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","4337"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","905"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","51"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","52"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","50"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","51"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","936"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","1081"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","142"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","175"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","4136"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","10190"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","2213"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","938"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","6277"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","16771"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","4641"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","905"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","226"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","10"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G06","06-ABUSE OF A VOLATILE CHEMICAL","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","13"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","148"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","13"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","81"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","32311"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","37"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","16"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","14"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","73"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G29","29-AGG ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","130"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","18"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","15"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","78"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","W-REASON INCIDENT COUNTS","G54","54-FELONY MARIHUANA,CTRL SUBS","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","53"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12802"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","22317"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","1290"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","31"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","77"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","11"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","04","ALIEF ISD","101903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","539"
"DISTRICT SUMMARY","04","ALIEF MONTESSORI COMMUNITY SCHOOL","101815","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","234"
"DISTRICT SUMMARY","04","ALPHONSO CRUTCH'S-LIFE SUPPORT CEN","101817","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","258"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","17345"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","2624"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","7076"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","25"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","10"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","15"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","24"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","10"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","14"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","270"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","123"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","196"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","2286"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","90"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","4998"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","747"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","78"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","1100"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","C-JJAEP EXPULSIONS","C03","HISPANIC","14"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","D-EXPULSION ACTIONS","C08","HISPANIC","13"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","E-DAEP PLACEMENTS","C13","HISPANIC","156"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","E-DAEP PLACEMENTS","C15","WHITE","112"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","282"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","546"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","339"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","849"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","43"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","2496"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","12"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","1688"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","6"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","6"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","19"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","6"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","6"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","18"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","66"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","78"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","241"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","197"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","322"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","856"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","407"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","1113"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","3975"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","10"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","10"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","8"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","7"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","10"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","10"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","7"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","7"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","154"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","188"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","96"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","35"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","447"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","718"
"DISTRICT SUMMARY","04","ALVIN ISD","020901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","320"
