"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","15","BRADY ISD","160901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","15","BRADY ISD","160901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","255"
"DISTRICT SUMMARY","15","BRADY ISD","160901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","10"
"DISTRICT SUMMARY","15","BRADY ISD","160901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","15","BRADY ISD","160901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","18"
"DISTRICT SUMMARY","15","BRADY ISD","160901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","18"
"DISTRICT SUMMARY","15","BRADY ISD","160901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","32"
"DISTRICT SUMMARY","15","BRADY ISD","160901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","38"
"DISTRICT SUMMARY","15","BRADY ISD","160901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","58"
"DISTRICT SUMMARY","15","BRADY ISD","160901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","146"
"DISTRICT SUMMARY","15","BRADY ISD","160901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","367"
"DISTRICT SUMMARY","15","BRADY ISD","160901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","13"
"DISTRICT SUMMARY","15","BRADY ISD","160901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","18"
"DISTRICT SUMMARY","15","BRADY ISD","160901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","15","BRADY ISD","160901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","15","BRADY ISD","160901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","27"
"DISTRICT SUMMARY","15","BRADY ISD","160901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","15","BRADY ISD","160901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","19"
"DISTRICT SUMMARY","15","BRADY ISD","160901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","10"
"DISTRICT SUMMARY","15","BRADY ISD","160901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","155"
"DISTRICT SUMMARY","15","BRADY ISD","160901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","355"
"DISTRICT SUMMARY","15","BRADY ISD","160901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","93"
"DISTRICT SUMMARY","15","BRADY ISD","160901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","65"
"DISTRICT SUMMARY","15","BRADY ISD","160901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","11"
"DISTRICT SUMMARY","15","BRADY ISD","160901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","15","BRADY ISD","160901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","15","BRADY ISD","160901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","15","BRADY ISD","160901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","29"
"DISTRICT SUMMARY","15","BRADY ISD","160901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","15","BRADY ISD","160901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","15","BRADY ISD","160901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","10"
"DISTRICT SUMMARY","15","BRADY ISD","160901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","138"
"DISTRICT SUMMARY","15","BRADY ISD","160901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","316"
"DISTRICT SUMMARY","15","BRADY ISD","160901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","132"
"DISTRICT SUMMARY","15","BRADY ISD","160901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","65"
"DISTRICT SUMMARY","15","BRADY ISD","160901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","15","BRADY ISD","160901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","15","BRADY ISD","160901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","6"
"DISTRICT SUMMARY","15","BRADY ISD","160901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","525"
"DISTRICT SUMMARY","15","BRADY ISD","160901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","15","BRADY ISD","160901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","10"
"DISTRICT SUMMARY","15","BRADY ISD","160901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","66"
"DISTRICT SUMMARY","15","BRADY ISD","160901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","311"
"DISTRICT SUMMARY","15","BRADY ISD","160901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","32"
"DISTRICT SUMMARY","15","BRADY ISD","160901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","15","BRADY ISD","160901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","202"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","361"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","28"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","35"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","26"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","28"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","7"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","21"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","20"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","22"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","16"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","18"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","10"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","32"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","27"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","15","BRONTE ISD","041901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","197"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","44"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","98"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","40"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","85"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","8"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","G-IN SCHOOL SUSPENSIONS","C25","WHITE","56"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","76"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","21"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","52"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","26"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","26"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","53"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","7"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","97"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12"
"DISTRICT SUMMARY","15","BROOKESMITH ISD","025908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","85"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3907"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","720"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2799"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","91"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","14"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","112"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","562"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1814"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","303"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","788"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","9"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","E-DAEP PLACEMENTS","C13","HISPANIC","36"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","E-DAEP PLACEMENTS","C15","WHITE","81"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","128"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","251"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","420"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","589"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","883"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","19"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","23"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","103"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","79"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","308"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","491"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","132"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","524"
"DISTRICT SUMMARY","15","BROWNWOOD ISD","025902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1290"
