"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","13"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","80"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","18"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","54"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","397"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","101"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","8"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","28"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","23"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","36"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","75"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","49"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","151"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","401"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","20"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","47"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","74"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","17"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","146"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","411"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","100"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","19"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","47"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","77"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","17"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","17"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","139"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","407"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","104"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","41"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","6"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","584"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","14"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","W-REASON INCIDENT COUNTS","G52","52-ILLEGAL KNIFE,CLUB,OR WEAPON","-99999999"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","87"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","451"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","32"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","5"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","14"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","24"
"DISTRICT SUMMARY","03","BLOOMINGTON ISD","235901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","101"
"DISTRICT SUMMARY","03","BOLING ISD","241901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","986"
"DISTRICT SUMMARY","03","BOLING ISD","241901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","168"
"DISTRICT SUMMARY","03","BOLING ISD","241901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","395"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","19"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","161"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","370"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","E-DAEP PLACEMENTS","C13","HISPANIC","14"
"DISTRICT SUMMARY","03","BOLING ISD","241901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","88"
"DISTRICT SUMMARY","03","BOLING ISD","241901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","169"
"DISTRICT SUMMARY","03","BOLING ISD","241901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","113"
"DISTRICT SUMMARY","03","BOLING ISD","241901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","03","BOLING ISD","241901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","46"
"DISTRICT SUMMARY","03","BOLING ISD","241901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","324"
"DISTRICT SUMMARY","03","BOLING ISD","241901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","7"
"DISTRICT SUMMARY","03","BOLING ISD","241901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","03","BOLING ISD","241901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","03","BOLING ISD","241901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","03","BOLING ISD","241901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","92"
"DISTRICT SUMMARY","03","BOLING ISD","241901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","209"
"DISTRICT SUMMARY","03","BOLING ISD","241901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","143"
"DISTRICT SUMMARY","03","BOLING ISD","241901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","03","BOLING ISD","241901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","9"
"DISTRICT SUMMARY","03","BOLING ISD","241901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","03","BOLING ISD","241901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","03","BOLING ISD","241901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","03","BOLING ISD","241901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","75"
"DISTRICT SUMMARY","03","BOLING ISD","241901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","167"
"DISTRICT SUMMARY","03","BOLING ISD","241901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","185"
"DISTRICT SUMMARY","03","BOLING ISD","241901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","18"
"DISTRICT SUMMARY","03","BOLING ISD","241901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","394"
"DISTRICT SUMMARY","03","BOLING ISD","241901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","370"
"DISTRICT SUMMARY","03","BOLING ISD","241901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","19"
"DISTRICT SUMMARY","03","BOLING ISD","241901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","BOLING ISD","241901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","4697"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","1263"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","6058"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","196"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","47"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","249"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","1200"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","5107"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","344"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","46"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","606"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","10"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","E-DAEP PLACEMENTS","C13","HISPANIC","216"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","E-DAEP PLACEMENTS","C15","WHITE","70"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","433"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","185"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","196"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","35"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","3339"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","5"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","1532"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","39"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","55"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","241"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","87"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","159"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","493"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","193"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","563"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","4544"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","122"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","186"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","97"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","213"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","422"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","195"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","35"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","678"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","3104"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1851"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","152"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","CALHOUN COUNTY ISD","029901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","148"
