"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","390"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","314"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","58"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","09","BOWIE ISD","169901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","24"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","235"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","09","BRIGHT IDEAS CHARTER","243801","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","276"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","14"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","20"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","14"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","5"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","9"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","20"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","15"
"DISTRICT SUMMARY","09","BRYSON ISD","119901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3990"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","443"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1509"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","54"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","14"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","54"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","415"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1376"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","49"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","56"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","E-DAEP PLACEMENTS","C13","HISPANIC","6"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","7"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","E-DAEP PLACEMENTS","C15","WHITE","49"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","7"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","6"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","46"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","150"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","12"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","157"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","52"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","1005"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","11"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","52"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","11"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","51"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","81"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","248"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1128"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","21"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","32"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","28"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","21"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","6"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","196"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","733"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","566"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","77"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","35"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","48"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","30"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","43"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","6"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","258"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1005"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","294"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","77"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","22"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1427"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G53","53-SERIOUS OFFENSE CONDUCT","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","W-REASON INCIDENT COUNTS","G54","54-FELONY MARIHUANA,CTRL SUBS","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","63"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1375"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","66"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","09","BURKBURNETT ISD","243901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","122"
"DISTRICT SUMMARY","09","BYERS ISD","039901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","09","BYERS ISD","039901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","09","CHILLICOTHE ISD","099902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","211"
"DISTRICT SUMMARY","09","CHILLICOTHE ISD","099902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","17"
"DISTRICT SUMMARY","09","CHILLICOTHE ISD","099902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","22"
