"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","14","ANSON ISD","127901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","14","ANSON ISD","127901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","113"
"DISTRICT SUMMARY","14","ANSON ISD","127901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","6"
"DISTRICT SUMMARY","14","ANSON ISD","127901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","14","ANSON ISD","127901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","55"
"DISTRICT SUMMARY","14","ANSON ISD","127901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","99"
"DISTRICT SUMMARY","14","ANSON ISD","127901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","55"
"DISTRICT SUMMARY","14","ANSON ISD","127901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","14","ANSON ISD","127901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","10"
"DISTRICT SUMMARY","14","ANSON ISD","127901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","45"
"DISTRICT SUMMARY","14","ANSON ISD","127901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","99"
"DISTRICT SUMMARY","14","ANSON ISD","127901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","55"
"DISTRICT SUMMARY","14","ANSON ISD","127901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","16"
"DISTRICT SUMMARY","14","ANSON ISD","127901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","158"
"DISTRICT SUMMARY","14","ANSON ISD","127901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","14","ANSON ISD","127901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","165"
"DISTRICT SUMMARY","14","ANSON ISD","127901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","15"
"DISTRICT SUMMARY","14","ANSON ISD","127901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","5"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","245"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","9"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","17"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","8"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","5"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","9"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","13"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","5"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","9"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","14","ASPERMONT ISD","217901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","356"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","19"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","33"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","16"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","6"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","6"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","19"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","10"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","14"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","7"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","5"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","26"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","6"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","25"
"DISTRICT SUMMARY","14","BAIRD ISD","030903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","180"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","10"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","16"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","9"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","16"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","12"
"DISTRICT SUMMARY","14","BLACKWELL CISD","177903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1694"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","251"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","589"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","6"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","45"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","9"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","47"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","207"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","40"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","53"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","E-DAEP PLACEMENTS","C13","HISPANIC","19"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","E-DAEP PLACEMENTS","C15","WHITE","37"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","46"
"DISTRICT SUMMARY","14","BRECKENRIDGE ISD","215901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","26"
