"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","122"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","175"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","547"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","28"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","36"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","49"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","98"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","54"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","22"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","179"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","394"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","288"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","39"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","46"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","57"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","101"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","51"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","22"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","213"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","477"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","205"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","40"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","12"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","26"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","765"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","8"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","8"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","12"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","7"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","11"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","133"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","607"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","62"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","18"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","41"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","115"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","20","BANDERA ISD","010902","X-DISCIPLINE ACTION COUNTS","H54","54-SPED HRNG PLCT ON/OFF CMP DAEP","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","596"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","9"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","11"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","9"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","6"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","10"
"DISTRICT SUMMARY","20","BEXAR COUNTY ACADEMY","015809","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","11"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","163"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","36"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","51"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","36"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","51"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","10"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","20"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","21"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","33"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","32"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","32"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","45"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","51"
"DISTRICT SUMMARY","20","BIG SPRINGS CHARTER SCHOOL","193801","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","51"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","6624"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","732"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1553"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","99"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","50"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","69"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","668"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1244"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","71"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","10"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","96"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","E-DAEP PLACEMENTS","C13","HISPANIC","45"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","E-DAEP PLACEMENTS","C15","WHITE","68"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","18"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","41"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","47"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","27"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","8"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","383"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","8"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","833"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","24"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","34"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","85"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","41"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","67"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","39"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","107"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","230"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1029"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","34"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","41"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","71"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","40"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","22"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","184"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","418"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","816"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","57"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","73"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","39"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","46"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","68"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","22"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","269"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","613"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","621"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","25"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","22"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","7"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","7"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1239"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","7"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","17"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","60"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","9"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","92"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1172"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","117"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","68"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","14"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","87"
"DISTRICT SUMMARY","20","BOERNE ISD","130901","X-DISCIPLINE ACTION COUNTS","H55","55-SPED HRNG OTH DIST DAEP PLCMNT","-99999999"
"DISTRICT SUMMARY","20","BRACKETT ISD","136901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","651"
