"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","148"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","539"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1881"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","101"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","166"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","28"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","145"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","354"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","58"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","34"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","556"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1846"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","449"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","125"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","103"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","170"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","138"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","340"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","72"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","34"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","540"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1800"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","495"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","125"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","13"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","203"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2597"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","5"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","46"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","328"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2383"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","204"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","118"
"DISTRICT SUMMARY","18","BIG SPRING ISD","114901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","37"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","135"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","11"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","15"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","11"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","5"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","10"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","7"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","5"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","13"
"DISTRICT SUMMARY","18","BUENA VISTA ISD","186901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","15"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","935"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","59"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","119"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","8"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","37"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","87"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","22"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","11"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","13"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","38"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","49"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","73"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","10"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","66"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","7"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","12"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","23"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","65"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","94"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","9"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","24"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","87"
"DISTRICT SUMMARY","18","COAHOMA ISD","114902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","8"
"DISTRICT SUMMARY","18","CRANE ISD","052901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1116"
"DISTRICT SUMMARY","18","CRANE ISD","052901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","147"
"DISTRICT SUMMARY","18","CRANE ISD","052901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","396"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","10"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","140"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","355"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","13"
"DISTRICT SUMMARY","18","CRANE ISD","052901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","21"
"DISTRICT SUMMARY","18","CRANE ISD","052901","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","E-DAEP PLACEMENTS","C13","HISPANIC","8"
"DISTRICT SUMMARY","18","CRANE ISD","052901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","14"
"DISTRICT SUMMARY","18","CRANE ISD","052901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","250"
"DISTRICT SUMMARY","18","CRANE ISD","052901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","87"
"DISTRICT SUMMARY","18","CRANE ISD","052901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","5"
"DISTRICT SUMMARY","18","CRANE ISD","052901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","18","CRANE ISD","052901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","18","CRANE ISD","052901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","18","CRANE ISD","052901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","18","CRANE ISD","052901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","51"
"DISTRICT SUMMARY","18","CRANE ISD","052901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","157"
"DISTRICT SUMMARY","18","CRANE ISD","052901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","190"
"DISTRICT SUMMARY","18","CRANE ISD","052901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","18","CRANE ISD","052901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","CRANE ISD","052901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","7"
"DISTRICT SUMMARY","18","CRANE ISD","052901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","10"
