"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","931"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","51"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","833"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","39"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H14","14-COURT ORDERED DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","25"
"DISTRICT SUMMARY","06","BELLVILLE ISD","008901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","127"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","560"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","54"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","84"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","31"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","36"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","34"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","44"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","27"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","9"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","22"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","7"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","36"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","6"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","18"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","21"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","19"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","23"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","19"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","18"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","21"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","54"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","11"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","6"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","44"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","33"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","06","BIG SANDY ISD","187901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","901"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","182"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","472"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","32"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","143"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","313"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","59"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","7"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","E-DAEP PLACEMENTS","C13","HISPANIC","10"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","E-DAEP PLACEMENTS","C15","WHITE","20"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","28"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","21"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","55"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","62"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","108"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","143"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","5"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","31"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","17"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","78"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","53"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","260"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","14"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","28"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","52"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","26"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","79"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","187"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","116"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","18"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","25"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","53"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","26"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","76"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","196"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","107"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","10"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","24"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","386"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","12"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","102"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","307"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","32"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","17"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","6"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","06","BRAZOS ISD","008903","X-DISCIPLINE ACTION COUNTS","H57","57-SPED HRNG CONT PRIOR YR DAEP","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","698"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","24"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","29"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","10"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","10"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","15"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","19"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","6"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","13"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","9"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","6"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","7"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","9"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","6"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","7"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","24"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","06","BRAZOS SCHOOL FOR INQUIRY & CREATI","021803","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
