"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","16","BORGER ISD","117901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1495"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","122"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","26"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","173"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","448"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","169"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","16","BORGER ISD","117901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","333"
"DISTRICT SUMMARY","16","BORGER ISD","117901","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","E-DAEP PLACEMENTS","C13","HISPANIC","76"
"DISTRICT SUMMARY","16","BORGER ISD","117901","E-DAEP PLACEMENTS","C15","WHITE","99"
"DISTRICT SUMMARY","16","BORGER ISD","117901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","52"
"DISTRICT SUMMARY","16","BORGER ISD","117901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","120"
"DISTRICT SUMMARY","16","BORGER ISD","117901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","162"
"DISTRICT SUMMARY","16","BORGER ISD","117901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","94"
"DISTRICT SUMMARY","16","BORGER ISD","117901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","423"
"DISTRICT SUMMARY","16","BORGER ISD","117901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","418"
"DISTRICT SUMMARY","16","BORGER ISD","117901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","32"
"DISTRICT SUMMARY","16","BORGER ISD","117901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","59"
"DISTRICT SUMMARY","16","BORGER ISD","117901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","140"
"DISTRICT SUMMARY","16","BORGER ISD","117901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","47"
"DISTRICT SUMMARY","16","BORGER ISD","117901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","100"
"DISTRICT SUMMARY","16","BORGER ISD","117901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","242"
"DISTRICT SUMMARY","16","BORGER ISD","117901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","87"
"DISTRICT SUMMARY","16","BORGER ISD","117901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","244"
"DISTRICT SUMMARY","16","BORGER ISD","117901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","707"
"DISTRICT SUMMARY","16","BORGER ISD","117901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","62"
"DISTRICT SUMMARY","16","BORGER ISD","117901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","102"
"DISTRICT SUMMARY","16","BORGER ISD","117901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","65"
"DISTRICT SUMMARY","16","BORGER ISD","117901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","32"
"DISTRICT SUMMARY","16","BORGER ISD","117901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","102"
"DISTRICT SUMMARY","16","BORGER ISD","117901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","200"
"DISTRICT SUMMARY","16","BORGER ISD","117901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","105"
"DISTRICT SUMMARY","16","BORGER ISD","117901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","37"
"DISTRICT SUMMARY","16","BORGER ISD","117901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","221"
"DISTRICT SUMMARY","16","BORGER ISD","117901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","500"
"DISTRICT SUMMARY","16","BORGER ISD","117901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","410"
"DISTRICT SUMMARY","16","BORGER ISD","117901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","16","BORGER ISD","117901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","89"
"DISTRICT SUMMARY","16","BORGER ISD","117901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","145"
"DISTRICT SUMMARY","16","BORGER ISD","117901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","22"
"DISTRICT SUMMARY","16","BORGER ISD","117901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","32"
"DISTRICT SUMMARY","16","BORGER ISD","117901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","115"
"DISTRICT SUMMARY","16","BORGER ISD","117901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","245"
"DISTRICT SUMMARY","16","BORGER ISD","117901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","60"
"DISTRICT SUMMARY","16","BORGER ISD","117901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","37"
"DISTRICT SUMMARY","16","BORGER ISD","117901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","294"
"DISTRICT SUMMARY","16","BORGER ISD","117901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","676"
"DISTRICT SUMMARY","16","BORGER ISD","117901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","234"
"DISTRICT SUMMARY","16","BORGER ISD","117901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","41"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","5"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","5"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G06","06-ABUSE OF A VOLATILE CHEMICAL","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","5"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","7"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","19"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1225"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","13"
"DISTRICT SUMMARY","16","BORGER ISD","117901","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","298"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","865"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","197"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","44"
"DISTRICT SUMMARY","16","BORGER ISD","117901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","86"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","531"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","66"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","167"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","66"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","161"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","159"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","52"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","121"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","43"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","107"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","19"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","41"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","14"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","127"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","16","BOVINA ISD","185901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","167"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","370"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","162"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","477"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","23"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","9"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","17"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","156"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","415"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","31"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","30"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","E-DAEP PLACEMENTS","C15","WHITE","17"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","6"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","22"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","63"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","296"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","21"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","8"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","34"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","89"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","326"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","20"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","25"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","6"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","127"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","349"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","16"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","50"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","20"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","25"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","6"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","129"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","356"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","50"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","6"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","342"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","26"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","23"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","18"
"DISTRICT SUMMARY","16","BOYS RANCH ISD","180901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","414"
